Times,Fold,T,Name Method,Name Function,SP,SE,Gmean,F1 Score,Accuracy,AUC,Ma tran nham lan
1,5,9,distance_center_own_opposite_tam,func_own_opp_new,0.9685314685314685,0.5,0.6958920421054794,0.4166666666666667,0.9527027027027027,0.7342657342657344,"[[277   9]
 [  5   5]]"
1,5,10,distance_center_own_opposite_tam,func_own_opp_new,0.972027972027972,0.5,0.697147033282066,0.43478260869565216,0.956081081081081,0.7360139860139859,"[[278   8]
 [  5   5]]"
1,5,11,distance_center_own_opposite_tam,func_own_opp_new,0.972027972027972,0.5,0.697147033282066,0.43478260869565216,0.956081081081081,0.7360139860139859,"[[278   8]
 [  5   5]]"
1,5,12,distance_center_own_opposite_tam,func_own_opp_new,0.972027972027972,0.5,0.697147033282066,0.43478260869565216,0.956081081081081,0.7360139860139859,"[[278   8]
 [  5   5]]"
1,5,13,distance_center_own_opposite_tam,func_own_opp_new,0.972027972027972,0.5,0.697147033282066,0.43478260869565216,0.956081081081081,0.7360139860139859,"[[278   8]
 [  5   5]]"
1,5,14,distance_center_own_opposite_tam,func_own_opp_new,0.972027972027972,0.5,0.697147033282066,0.43478260869565216,0.956081081081081,0.7360139860139859,"[[278   8]
 [  5   5]]"
1,5,15,distance_center_own_opposite_tam,func_own_opp_new,0.972027972027972,0.5,0.697147033282066,0.43478260869565216,0.956081081081081,0.7360139860139859,"[[278   8]
 [  5   5]]"
1,5,16,distance_center_own_opposite_tam,func_own_opp_new,0.972027972027972,0.5,0.697147033282066,0.43478260869565216,0.956081081081081,0.7360139860139859,"[[278   8]
 [  5   5]]"
1,5,17,distance_center_own_opposite_tam,func_own_opp_new,0.972027972027972,0.5,0.697147033282066,0.43478260869565216,0.956081081081081,0.7360139860139859,"[[278   8]
 [  5   5]]"
1,5,18,distance_center_own_opposite_tam,func_own_opp_new,0.972027972027972,0.5,0.697147033282066,0.43478260869565216,0.956081081081081,0.7360139860139859,"[[278   8]
 [  5   5]]"
1,5,19,distance_center_own_opposite_tam,func_own_opp_new,0.972027972027972,0.5,0.697147033282066,0.43478260869565216,0.956081081081081,0.7360139860139859,"[[278   8]
 [  5   5]]"
1,5,20,distance_center_own_opposite_tam,func_own_opp_new,0.972027972027972,0.5,0.697147033282066,0.43478260869565216,0.956081081081081,0.7360139860139859,"[[278   8]
 [  5   5]]"
1,5,1,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9790209790209791,0.6,0.7664284620319025,0.5454545454545454,0.9662162162162162,0.7895104895104896,"[[280   6]
 [  4   6]]"
1,5,2,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9790209790209791,0.6,0.7664284620319025,0.5454545454545454,0.9662162162162162,0.7895104895104896,"[[280   6]
 [  4   6]]"
1,5,3,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9790209790209791,0.6,0.7664284620319025,0.5454545454545454,0.9662162162162162,0.7895104895104896,"[[280   6]
 [  4   6]]"
1,5,4,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9790209790209791,0.6,0.7664284620319025,0.5454545454545454,0.9662162162162162,0.7895104895104896,"[[280   6]
 [  4   6]]"
1,5,5,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9790209790209791,0.6,0.7664284620319025,0.5454545454545454,0.9662162162162162,0.7895104895104896,"[[280   6]
 [  4   6]]"
1,5,6,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9790209790209791,0.6,0.7664284620319025,0.5454545454545454,0.9662162162162162,0.7895104895104896,"[[280   6]
 [  4   6]]"
1,5,7,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9790209790209791,0.6,0.7664284620319025,0.5454545454545454,0.9662162162162162,0.7895104895104896,"[[280   6]
 [  4   6]]"
1,5,8,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9790209790209791,0.6,0.7664284620319025,0.5454545454545454,0.9662162162162162,0.7895104895104896,"[[280   6]
 [  4   6]]"
1,5,9,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9790209790209791,0.6,0.7664284620319025,0.5454545454545454,0.9662162162162162,0.7895104895104896,"[[280   6]
 [  4   6]]"
1,5,10,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9825174825174825,0.6,0.7677958644786318,0.5714285714285714,0.9695945945945946,0.7912587412587413,"[[281   5]
 [  4   6]]"
1,5,11,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9825174825174825,0.6,0.7677958644786318,0.5714285714285714,0.9695945945945946,0.7912587412587413,"[[281   5]
 [  4   6]]"
1,5,12,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9825174825174825,0.6,0.7677958644786318,0.5714285714285714,0.9695945945945946,0.7912587412587413,"[[281   5]
 [  4   6]]"
1,5,13,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9825174825174825,0.6,0.7677958644786318,0.5714285714285714,0.9695945945945946,0.7912587412587413,"[[281   5]
 [  4   6]]"
1,5,14,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9825174825174825,0.6,0.7677958644786318,0.5714285714285714,0.9695945945945946,0.7912587412587413,"[[281   5]
 [  4   6]]"
1,5,15,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9825174825174825,0.6,0.7677958644786318,0.5714285714285714,0.9695945945945946,0.7912587412587413,"[[281   5]
 [  4   6]]"
1,5,16,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9825174825174825,0.6,0.7677958644786318,0.5714285714285714,0.9695945945945946,0.7912587412587413,"[[281   5]
 [  4   6]]"
1,5,17,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9825174825174825,0.6,0.7677958644786318,0.5714285714285714,0.9695945945945946,0.7912587412587413,"[[281   5]
 [  4   6]]"
1,5,18,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9825174825174825,0.6,0.7677958644786318,0.5714285714285714,0.9695945945945946,0.7912587412587413,"[[281   5]
 [  4   6]]"
1,5,19,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9825174825174825,0.6,0.7677958644786318,0.5714285714285714,0.9695945945945946,0.7912587412587413,"[[281   5]
 [  4   6]]"
1,5,20,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9825174825174825,0.6,0.7677958644786318,0.5714285714285714,0.9695945945945946,0.7912587412587413,"[[281   5]
 [  4   6]]"
1,5,1,distance_center_own_opposite_tam,func_own_opp_new_v2,0.3951048951048951,1.0,0.628573699024144,0.10362694300518134,0.4155405405405405,0.6975524475524475,"[[113 173]
 [  0  10]]"
1,5,2,distance_center_own_opposite_tam,func_own_opp_new_v2,0.3986013986013986,1.0,0.6313488723371561,0.10416666666666667,0.4189189189189189,0.6993006993006994,"[[114 172]
 [  0  10]]"
1,5,3,distance_center_own_opposite_tam,func_own_opp_new_v2,0.8321678321678322,0.7,0.7632283292157612,0.2153846153846154,0.8277027027027027,0.7660839160839161,"[[238  48]
 [  3   7]]"
1,5,4,distance_center_own_opposite_tam,func_own_opp_new_v2,0.4020979020979021,1.0,0.6341119002967079,0.10471204188481675,0.4222972972972973,0.701048951048951,"[[115 171]
 [  0  10]]"
1,5,5,distance_center_own_opposite_tam,func_own_opp_new_v2,0.8286713286713286,0.7,0.7616232205427629,0.21212121212121213,0.8243243243243243,0.7643356643356642,"[[237  49]
 [  3   7]]"
1,5,6,distance_center_own_opposite_tam,func_own_opp_new_v2,0.8286713286713286,0.7,0.7616232205427629,0.21212121212121213,0.8243243243243243,0.7643356643356642,"[[237  49]
 [  3   7]]"
1,5,7,distance_center_own_opposite_tam,func_own_opp_new_v2,0.8286713286713286,0.7,0.7616232205427629,0.21212121212121213,0.8243243243243243,0.7643356643356642,"[[237  49]
 [  3   7]]"
1,5,8,distance_center_own_opposite_tam,func_own_opp_new_v2,0.44405594405594406,1.0,0.666375227672776,0.11173184357541899,0.46283783783783783,0.7220279720279721,"[[127 159]
 [  0  10]]"
1,5,9,distance_center_own_opposite_tam,func_own_opp_new_v2,0.8251748251748252,0.7,0.7600147219773954,0.208955223880597,0.8209459459459459,0.7625874125874126,"[[236  50]
 [  3   7]]"
1,5,10,distance_center_own_opposite_tam,func_own_opp_new_v2,0.4370629370629371,1.0,0.6611073566849314,0.11049723756906077,0.4560810810810811,0.7185314685314685,"[[125 161]
 [  0  10]]"
1,5,11,distance_center_own_opposite_tam,func_own_opp_new_v2,0.8041958041958042,0.7,0.7502913187136466,0.1917808219178082,0.8006756756756757,0.7520979020979021,"[[230  56]
 [  3   7]]"
1,5,12,distance_center_own_opposite_tam,func_own_opp_new_v2,0.7902097902097902,0.8,0.7950898264773812,0.20512820512820512,0.7905405405405406,0.7951048951048951,"[[226  60]
 [  2   8]]"
1,5,13,distance_center_own_opposite_tam,func_own_opp_new_v2,0.7762237762237763,0.8,0.7880222211200779,0.1951219512195122,0.777027027027027,0.7881118881118883,"[[222  64]
 [  2   8]]"
1,5,14,distance_center_own_opposite_tam,func_own_opp_new_v2,0.7202797202797203,0.8,0.7590940496564152,0.16326530612244897,0.722972972972973,0.7601398601398601,"[[206  80]
 [  2   8]]"
1,5,15,distance_center_own_opposite_tam,func_own_opp_new_v2,0.493006993006993,1.0,0.7021445670280395,0.12121212121212122,0.5101351351351351,0.7465034965034965,"[[141 145]
 [  0  10]]"
1,5,16,distance_center_own_opposite_tam,func_own_opp_new_v2,0.6398601398601399,0.9,0.758863707047666,0.14754098360655737,0.6486486486486487,0.7699300699300698,"[[183 103]
 [  1   9]]"
1,5,17,distance_center_own_opposite_tam,func_own_opp_new_v2,0.6328671328671329,0.9,0.7547055184510179,0.14516129032258066,0.6418918918918919,0.7664335664335664,"[[181 105]
 [  1   9]]"
1,5,18,distance_center_own_opposite_tam,func_own_opp_new_v2,0.5,1.0,0.7071067811865476,0.12269938650306748,0.5168918918918919,0.75,"[[143 143]
 [  0  10]]"
1,5,19,distance_center_own_opposite_tam,func_own_opp_new_v2,0.6468531468531469,0.9,0.7629992347098601,0.15,0.6554054054054054,0.7734265734265734,"[[185 101]
 [  1   9]]"
1,5,20,distance_center_own_opposite_tam,func_own_opp_new_v2,0.6678321678321678,0.9,0.7752734685573544,0.15789473684210525,0.6756756756756757,0.7839160839160839,"[[191  95]
 [  1   9]]"
