Times,Fold,T,Name Method,Name Function,SP,SE,Gmean,F1 Score,Accuracy,AUC,Ma tran nham lan
1,2,18,actual_hyper_lin,exp,0.9825783972125436,0.5,0.7009202512456547,0.5,0.9663299663299664,0.7412891986062718,"[[282   5]
 [  5   5]]"
1,2,19,actual_hyper_lin,exp,0.9825783972125436,0.5,0.7009202512456547,0.5,0.9663299663299664,0.7412891986062718,"[[282   5]
 [  5   5]]"
1,2,20,actual_hyper_lin,exp,0.9825783972125436,0.5,0.7009202512456547,0.5,0.9663299663299664,0.7412891986062718,"[[282   5]
 [  5   5]]"
1,2,1,distance_center_own_opposite_tam,func_own_opp_new,0.9581881533101045,0.5,0.6921662203943878,0.37037037037037035,0.9427609427609428,0.7290940766550523,"[[275  12]
 [  5   5]]"
1,2,2,distance_center_own_opposite_tam,func_own_opp_new,0.9581881533101045,0.5,0.6921662203943878,0.37037037037037035,0.9427609427609428,0.7290940766550523,"[[275  12]
 [  5   5]]"
1,2,3,distance_center_own_opposite_tam,func_own_opp_new,0.9581881533101045,0.5,0.6921662203943878,0.37037037037037035,0.9427609427609428,0.7290940766550523,"[[275  12]
 [  5   5]]"
1,2,4,distance_center_own_opposite_tam,func_own_opp_new,0.9581881533101045,0.5,0.6921662203943878,0.37037037037037035,0.9427609427609428,0.7290940766550523,"[[275  12]
 [  5   5]]"
1,2,5,distance_center_own_opposite_tam,func_own_opp_new,0.9581881533101045,0.5,0.6921662203943878,0.37037037037037035,0.9427609427609428,0.7290940766550523,"[[275  12]
 [  5   5]]"
1,2,6,distance_center_own_opposite_tam,func_own_opp_new,0.9581881533101045,0.5,0.6921662203943878,0.37037037037037035,0.9427609427609428,0.7290940766550523,"[[275  12]
 [  5   5]]"
1,2,7,distance_center_own_opposite_tam,func_own_opp_new,0.9581881533101045,0.5,0.6921662203943878,0.37037037037037035,0.9427609427609428,0.7290940766550523,"[[275  12]
 [  5   5]]"
1,2,8,distance_center_own_opposite_tam,func_own_opp_new,0.9616724738675958,0.5,0.6934235624304945,0.38461538461538464,0.9461279461279462,0.7308362369337978,"[[276  11]
 [  5   5]]"
1,2,9,distance_center_own_opposite_tam,func_own_opp_new,0.9686411149825784,0.5,0.6959314316017701,0.4166666666666667,0.9528619528619529,0.7343205574912892,"[[278   9]
 [  5   5]]"
1,2,10,distance_center_own_opposite_tam,func_own_opp_new,0.9721254355400697,0.5,0.6971819832511701,0.43478260869565216,0.9562289562289562,0.7360627177700348,"[[279   8]
 [  5   5]]"
1,2,11,distance_center_own_opposite_tam,func_own_opp_new,0.9721254355400697,0.5,0.6971819832511701,0.43478260869565216,0.9562289562289562,0.7360627177700348,"[[279   8]
 [  5   5]]"
1,2,12,distance_center_own_opposite_tam,func_own_opp_new,0.9721254355400697,0.5,0.6971819832511701,0.43478260869565216,0.9562289562289562,0.7360627177700348,"[[279   8]
 [  5   5]]"
1,2,13,distance_center_own_opposite_tam,func_own_opp_new,0.9721254355400697,0.5,0.6971819832511701,0.43478260869565216,0.9562289562289562,0.7360627177700348,"[[279   8]
 [  5   5]]"
1,2,14,distance_center_own_opposite_tam,func_own_opp_new,0.9721254355400697,0.5,0.6971819832511701,0.43478260869565216,0.9562289562289562,0.7360627177700348,"[[279   8]
 [  5   5]]"
1,2,15,distance_center_own_opposite_tam,func_own_opp_new,0.9721254355400697,0.5,0.6971819832511701,0.43478260869565216,0.9562289562289562,0.7360627177700348,"[[279   8]
 [  5   5]]"
1,2,16,distance_center_own_opposite_tam,func_own_opp_new,0.9721254355400697,0.5,0.6971819832511701,0.43478260869565216,0.9562289562289562,0.7360627177700348,"[[279   8]
 [  5   5]]"
1,2,17,distance_center_own_opposite_tam,func_own_opp_new,0.9721254355400697,0.5,0.6971819832511701,0.43478260869565216,0.9562289562289562,0.7360627177700348,"[[279   8]
 [  5   5]]"
1,2,18,distance_center_own_opposite_tam,func_own_opp_new,0.9721254355400697,0.5,0.6971819832511701,0.43478260869565216,0.9562289562289562,0.7360627177700348,"[[279   8]
 [  5   5]]"
1,2,19,distance_center_own_opposite_tam,func_own_opp_new,0.9721254355400697,0.5,0.6971819832511701,0.43478260869565216,0.9562289562289562,0.7360627177700348,"[[279   8]
 [  5   5]]"
1,2,20,distance_center_own_opposite_tam,func_own_opp_new,0.9721254355400697,0.5,0.6971819832511701,0.43478260869565216,0.9562289562289562,0.7360627177700348,"[[279   8]
 [  5   5]]"
1,2,1,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9790940766550522,0.5,0.6996763811416862,0.47619047619047616,0.9629629629629629,0.7395470383275261,"[[281   6]
 [  5   5]]"
1,2,2,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9790940766550522,0.5,0.6996763811416862,0.47619047619047616,0.9629629629629629,0.7395470383275261,"[[281   6]
 [  5   5]]"
1,2,3,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9790940766550522,0.5,0.6996763811416862,0.47619047619047616,0.9629629629629629,0.7395470383275261,"[[281   6]
 [  5   5]]"
1,2,4,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9790940766550522,0.5,0.6996763811416862,0.47619047619047616,0.9629629629629629,0.7395470383275261,"[[281   6]
 [  5   5]]"
1,2,5,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9790940766550522,0.5,0.6996763811416862,0.47619047619047616,0.9629629629629629,0.7395470383275261,"[[281   6]
 [  5   5]]"
1,2,6,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9790940766550522,0.5,0.6996763811416862,0.47619047619047616,0.9629629629629629,0.7395470383275261,"[[281   6]
 [  5   5]]"
1,2,7,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9790940766550522,0.5,0.6996763811416862,0.47619047619047616,0.9629629629629629,0.7395470383275261,"[[281   6]
 [  5   5]]"
1,2,8,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9790940766550522,0.5,0.6996763811416862,0.47619047619047616,0.9629629629629629,0.7395470383275261,"[[281   6]
 [  5   5]]"
1,2,9,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9790940766550522,0.5,0.6996763811416862,0.47619047619047616,0.9629629629629629,0.7395470383275261,"[[281   6]
 [  5   5]]"
1,2,10,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9825783972125436,0.5,0.7009202512456547,0.5,0.9663299663299664,0.7412891986062718,"[[282   5]
 [  5   5]]"
1,2,11,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9825783972125436,0.5,0.7009202512456547,0.5,0.9663299663299664,0.7412891986062718,"[[282   5]
 [  5   5]]"
1,2,12,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9825783972125436,0.5,0.7009202512456547,0.5,0.9663299663299664,0.7412891986062718,"[[282   5]
 [  5   5]]"
1,2,13,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9825783972125436,0.5,0.7009202512456547,0.5,0.9663299663299664,0.7412891986062718,"[[282   5]
 [  5   5]]"
1,2,14,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9825783972125436,0.5,0.7009202512456547,0.5,0.9663299663299664,0.7412891986062718,"[[282   5]
 [  5   5]]"
1,2,15,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9825783972125436,0.5,0.7009202512456547,0.5,0.9663299663299664,0.7412891986062718,"[[282   5]
 [  5   5]]"
1,2,16,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9825783972125436,0.5,0.7009202512456547,0.5,0.9663299663299664,0.7412891986062718,"[[282   5]
 [  5   5]]"
1,2,17,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9825783972125436,0.5,0.7009202512456547,0.5,0.9663299663299664,0.7412891986062718,"[[282   5]
 [  5   5]]"
1,2,18,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9825783972125436,0.5,0.7009202512456547,0.5,0.9663299663299664,0.7412891986062718,"[[282   5]
 [  5   5]]"
1,2,19,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9825783972125436,0.5,0.7009202512456547,0.5,0.9663299663299664,0.7412891986062718,"[[282   5]
 [  5   5]]"
1,2,20,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9825783972125436,0.5,0.7009202512456547,0.5,0.9663299663299664,0.7412891986062718,"[[282   5]
 [  5   5]]"
1,2,1,distance_center_own_opposite_tam,func_own_opp_new_v2,0.34146341463414637,0.9,0.5543618612158775,0.08653846153846154,0.3602693602693603,0.6207317073170732,"[[ 98 189]
 [  1   9]]"
1,2,2,distance_center_own_opposite_tam,func_own_opp_new_v2,0.794425087108014,0.7,0.745719492152116,0.18421052631578946,0.7912457912457912,0.7472125435540069,"[[228  59]
 [  3   7]]"
1,2,3,distance_center_own_opposite_tam,func_own_opp_new_v2,0.8013937282229965,0.7,0.7489830503797116,0.1891891891891892,0.797979797979798,0.7506968641114982,"[[230  57]
 [  3   7]]"
1,2,4,distance_center_own_opposite_tam,func_own_opp_new_v2,0.3623693379790941,0.9,0.5710800330787137,0.0891089108910891,0.38047138047138046,0.6311846689895471,"[[104 183]
 [  1   9]]"
1,2,5,distance_center_own_opposite_tam,func_own_opp_new_v2,0.3623693379790941,0.9,0.5710800330787137,0.0891089108910891,0.38047138047138046,0.6311846689895471,"[[104 183]
 [  1   9]]"
1,2,6,distance_center_own_opposite_tam,func_own_opp_new_v2,0.36585365853658536,0.9,0.5738190417570045,0.08955223880597014,0.3838383838383838,0.6329268292682927,"[[105 182]
 [  1   9]]"
1,2,7,distance_center_own_opposite_tam,func_own_opp_new_v2,0.3588850174216028,0.9,0.5683278241292102,0.08866995073891626,0.3771043771043771,0.6294425087108014,"[[103 184]
 [  1   9]]"
1,2,8,distance_center_own_opposite_tam,func_own_opp_new_v2,0.3519163763066202,0.9,0.5627830298400602,0.08780487804878048,0.37037037037037035,0.6259581881533101,"[[101 186]
 [  1   9]]"
1,2,9,distance_center_own_opposite_tam,func_own_opp_new_v2,0.867595818815331,0.7,0.7793055069552195,0.2545454545454545,0.8619528619528619,0.7837979094076655,"[[249  38]
 [  3   7]]"
1,2,10,distance_center_own_opposite_tam,func_own_opp_new_v2,0.8710801393728222,0.7,0.7808688094430303,0.25925925925925924,0.8653198653198653,0.7855400696864111,"[[250  37]
 [  3   7]]"
1,2,11,distance_center_own_opposite_tam,func_own_opp_new_v2,0.36585365853658536,0.9,0.5738190417570045,0.08955223880597014,0.3838383838383838,0.6329268292682927,"[[105 182]
 [  1   9]]"
1,2,12,distance_center_own_opposite_tam,func_own_opp_new_v2,0.3797909407665505,0.9,0.5846467708710067,0.09137055837563451,0.39730639730639733,0.6398954703832752,"[[109 178]
 [  1   9]]"
1,2,13,distance_center_own_opposite_tam,func_own_opp_new_v2,0.3902439024390244,0.9,0.5926377579897538,0.09278350515463918,0.4074074074074074,0.6451219512195122,"[[112 175]
 [  1   9]]"
1,2,14,distance_center_own_opposite_tam,func_own_opp_new_v2,0.8641114982578397,0.8,0.8314380305267927,0.2807017543859649,0.8619528619528619,0.8320557491289199,"[[248  39]
 [  2   8]]"
1,2,15,distance_center_own_opposite_tam,func_own_opp_new_v2,0.41114982578397213,0.9,0.6083048932941235,0.09574468085106383,0.4276094276094276,0.655574912891986,"[[118 169]
 [  1   9]]"
1,2,16,distance_center_own_opposite_tam,func_own_opp_new_v2,0.42160278745644597,0.9,0.6159890491809098,0.0972972972972973,0.4377104377104377,0.6608013937282229,"[[121 166]
 [  1   9]]"
1,2,17,distance_center_own_opposite_tam,func_own_opp_new_v2,0.8222996515679443,0.8,0.8110731910588312,0.2318840579710145,0.8215488215488216,0.8111498257839722,"[[236  51]
 [  2   8]]"
1,2,18,distance_center_own_opposite_tam,func_own_opp_new_v2,0.45993031358885017,0.9,0.6433795786547511,0.10344827586206896,0.47474747474747475,0.679965156794425,"[[132 155]
 [  1   9]]"
1,2,19,distance_center_own_opposite_tam,func_own_opp_new_v2,0.4564459930313589,0.9,0.6409379016162354,0.10285714285714286,0.4713804713804714,0.6782229965156794,"[[131 156]
 [  1   9]]"
1,2,20,distance_center_own_opposite_tam,func_own_opp_new_v2,0.4146341463414634,0.9,0.6108770184802479,0.0962566844919786,0.43097643097643096,0.6573170731707317,"[[119 168]
 [  1   9]]"
1,3,1,SVM,SVM,1.0,0.0,0.0,0.0,0.9663299663299664,0.5,"[[287   0]
 [ 10   0]]"
1,3,1,WSVM,WSVM,1.0,0.0,0.0,0.0,0.9663299663299664,0.5,"[[287   0]
 [ 10   0]]"
1,3,1,own_class_center,lin_center_own,0.9930313588850174,0.6,0.7718930076966694,0.6666666666666666,0.9797979797979798,0.7965156794425088,"[[285   2]
 [  4   6]]"
1,3,1,own_class_center,exp,0.9860627177700348,0.6,0.7691798428599262,0.6,0.9730639730639731,0.7930313588850174,"[[283   4]
 [  4   6]]"
1,3,1,estimated_hyper_lin,lin_center_own,0.9825783972125436,0.5,0.7009202512456547,0.5,0.9663299663299664,0.7412891986062718,"[[282   5]
 [  5   5]]"
1,3,1,estimated_hyper_lin,exp,0.9860627177700348,0.6,0.7691798428599262,0.6,0.9730639730639731,0.7930313588850174,"[[283   4]
 [  4   6]]"
1,3,1,actual_hyper_lin,lin_center_own,0.9721254355400697,0.5,0.6971819832511701,0.43478260869565216,0.9562289562289562,0.7360627177700348,"[[279   8]
 [  5   5]]"
1,3,1,actual_hyper_lin,exp,0.9860627177700348,0.6,0.7691798428599262,0.6,0.9730639730639731,0.7930313588850174,"[[283   4]
 [  4   6]]"
1,3,1,distance_center_own_opposite_tam,func_own_opp_new,0.9686411149825784,0.5,0.6959314316017701,0.4166666666666667,0.9528619528619529,0.7343205574912892,"[[278   9]
 [  5   5]]"
1,3,1,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9860627177700348,0.6,0.7691798428599262,0.6,0.9730639730639731,0.7930313588850174,"[[283   4]
 [  4   6]]"
1,3,1,distance_center_own_opposite_tam,func_own_opp_new_v2,0.8536585365853658,0.8,0.8263938705413374,0.26666666666666666,0.8518518518518519,0.826829268292683,"[[245  42]
 [  2   8]]"
1,3,1,own_class_center,lin_center_own,0.9895470383275261,0.6,0.770537619455738,0.631578947368421,0.9764309764309764,0.7947735191637632,"[[284   3]
 [  4   6]]"
1,3,2,own_class_center,lin_center_own,0.9895470383275261,0.6,0.770537619455738,0.631578947368421,0.9764309764309764,0.7947735191637632,"[[284   3]
 [  4   6]]"
1,3,3,own_class_center,lin_center_own,0.9895470383275261,0.6,0.770537619455738,0.631578947368421,0.9764309764309764,0.7947735191637632,"[[284   3]
 [  4   6]]"
1,3,4,own_class_center,lin_center_own,0.9895470383275261,0.6,0.770537619455738,0.631578947368421,0.9764309764309764,0.7947735191637632,"[[284   3]
 [  4   6]]"
1,3,5,own_class_center,lin_center_own,0.9895470383275261,0.6,0.770537619455738,0.631578947368421,0.9764309764309764,0.7947735191637632,"[[284   3]
 [  4   6]]"
1,3,6,own_class_center,lin_center_own,0.9895470383275261,0.6,0.770537619455738,0.631578947368421,0.9764309764309764,0.7947735191637632,"[[284   3]
 [  4   6]]"
1,3,7,own_class_center,lin_center_own,0.9895470383275261,0.6,0.770537619455738,0.631578947368421,0.9764309764309764,0.7947735191637632,"[[284   3]
 [  4   6]]"
1,3,8,own_class_center,lin_center_own,0.9895470383275261,0.6,0.770537619455738,0.631578947368421,0.9764309764309764,0.7947735191637632,"[[284   3]
 [  4   6]]"
1,3,9,own_class_center,lin_center_own,0.9895470383275261,0.6,0.770537619455738,0.631578947368421,0.9764309764309764,0.7947735191637632,"[[284   3]
 [  4   6]]"
1,3,10,own_class_center,lin_center_own,0.9930313588850174,0.6,0.7718930076966694,0.6666666666666666,0.9797979797979798,0.7965156794425088,"[[285   2]
 [  4   6]]"
1,3,11,own_class_center,lin_center_own,0.9930313588850174,0.6,0.7718930076966694,0.6666666666666666,0.9797979797979798,0.7965156794425088,"[[285   2]
 [  4   6]]"
1,3,12,own_class_center,lin_center_own,0.9930313588850174,0.6,0.7718930076966694,0.6666666666666666,0.9797979797979798,0.7965156794425088,"[[285   2]
 [  4   6]]"
1,3,13,own_class_center,lin_center_own,0.9930313588850174,0.6,0.7718930076966694,0.6666666666666666,0.9797979797979798,0.7965156794425088,"[[285   2]
 [  4   6]]"
1,3,14,own_class_center,lin_center_own,0.9930313588850174,0.6,0.7718930076966694,0.6666666666666666,0.9797979797979798,0.7965156794425088,"[[285   2]
 [  4   6]]"
1,3,15,own_class_center,lin_center_own,0.9930313588850174,0.6,0.7718930076966694,0.6666666666666666,0.9797979797979798,0.7965156794425088,"[[285   2]
 [  4   6]]"
1,3,16,own_class_center,lin_center_own,0.9930313588850174,0.6,0.7718930076966694,0.6666666666666666,0.9797979797979798,0.7965156794425088,"[[285   2]
 [  4   6]]"
1,3,17,own_class_center,lin_center_own,0.9930313588850174,0.6,0.7718930076966694,0.6666666666666666,0.9797979797979798,0.7965156794425088,"[[285   2]
 [  4   6]]"
1,3,18,own_class_center,lin_center_own,0.9930313588850174,0.6,0.7718930076966694,0.6666666666666666,0.9797979797979798,0.7965156794425088,"[[285   2]
 [  4   6]]"
1,3,19,own_class_center,lin_center_own,0.9930313588850174,0.6,0.7718930076966694,0.6666666666666666,0.9797979797979798,0.7965156794425088,"[[285   2]
 [  4   6]]"
1,3,20,own_class_center,lin_center_own,0.9895470383275261,0.6,0.770537619455738,0.631578947368421,0.9764309764309764,0.7947735191637632,"[[284   3]
 [  4   6]]"
1,3,1,own_class_center,exp,0.9860627177700348,0.6,0.7691798428599262,0.6,0.9730639730639731,0.7930313588850174,"[[283   4]
 [  4   6]]"
1,3,2,own_class_center,exp,0.9860627177700348,0.6,0.7691798428599262,0.6,0.9730639730639731,0.7930313588850174,"[[283   4]
 [  4   6]]"
1,3,3,own_class_center,exp,0.9860627177700348,0.6,0.7691798428599262,0.6,0.9730639730639731,0.7930313588850174,"[[283   4]
 [  4   6]]"
1,3,4,own_class_center,exp,0.9860627177700348,0.6,0.7691798428599262,0.6,0.9730639730639731,0.7930313588850174,"[[283   4]
 [  4   6]]"
1,3,5,own_class_center,exp,0.9860627177700348,0.6,0.7691798428599262,0.6,0.9730639730639731,0.7930313588850174,"[[283   4]
 [  4   6]]"
1,3,6,own_class_center,exp,0.9860627177700348,0.6,0.7691798428599262,0.6,0.9730639730639731,0.7930313588850174,"[[283   4]
 [  4   6]]"
1,3,7,own_class_center,exp,0.9860627177700348,0.6,0.7691798428599262,0.6,0.9730639730639731,0.7930313588850174,"[[283   4]
 [  4   6]]"
1,3,8,own_class_center,exp,0.9860627177700348,0.6,0.7691798428599262,0.6,0.9730639730639731,0.7930313588850174,"[[283   4]
 [  4   6]]"
1,3,9,own_class_center,exp,0.9860627177700348,0.6,0.7691798428599262,0.6,0.9730639730639731,0.7930313588850174,"[[283   4]
 [  4   6]]"
1,3,10,own_class_center,exp,0.9860627177700348,0.6,0.7691798428599262,0.6,0.9730639730639731,0.7930313588850174,"[[283   4]
 [  4   6]]"
1,3,11,own_class_center,exp,0.9860627177700348,0.6,0.7691798428599262,0.6,0.9730639730639731,0.7930313588850174,"[[283   4]
 [  4   6]]"
1,3,12,own_class_center,exp,0.9860627177700348,0.6,0.7691798428599262,0.6,0.9730639730639731,0.7930313588850174,"[[283   4]
 [  4   6]]"
1,3,13,own_class_center,exp,0.9860627177700348,0.6,0.7691798428599262,0.6,0.9730639730639731,0.7930313588850174,"[[283   4]
 [  4   6]]"
1,3,14,own_class_center,exp,0.9860627177700348,0.6,0.7691798428599262,0.6,0.9730639730639731,0.7930313588850174,"[[283   4]
 [  4   6]]"
1,3,15,own_class_center,exp,0.9860627177700348,0.6,0.7691798428599262,0.6,0.9730639730639731,0.7930313588850174,"[[283   4]
 [  4   6]]"
1,3,16,own_class_center,exp,0.9860627177700348,0.6,0.7691798428599262,0.6,0.9730639730639731,0.7930313588850174,"[[283   4]
 [  4   6]]"
1,3,17,own_class_center,exp,0.9860627177700348,0.6,0.7691798428599262,0.6,0.9730639730639731,0.7930313588850174,"[[283   4]
 [  4   6]]"
1,3,18,own_class_center,exp,0.9860627177700348,0.6,0.7691798428599262,0.6,0.9730639730639731,0.7930313588850174,"[[283   4]
 [  4   6]]"
1,3,19,own_class_center,exp,0.9860627177700348,0.6,0.7691798428599262,0.6,0.9730639730639731,0.7930313588850174,"[[283   4]
 [  4   6]]"
1,3,20,own_class_center,exp,0.9860627177700348,0.6,0.7691798428599262,0.6,0.9730639730639731,0.7930313588850174,"[[283   4]
 [  4   6]]"
1,3,1,estimated_hyper_lin,lin_center_own,0.9895470383275261,0.5,0.7034013926370654,0.5555555555555556,0.9730639730639731,0.7447735191637631,"[[284   3]
 [  5   5]]"
1,3,2,estimated_hyper_lin,lin_center_own,0.9895470383275261,0.5,0.7034013926370654,0.5555555555555556,0.9730639730639731,0.7447735191637631,"[[284   3]
 [  5   5]]"
1,3,3,estimated_hyper_lin,lin_center_own,0.9895470383275261,0.5,0.7034013926370654,0.5555555555555556,0.9730639730639731,0.7447735191637631,"[[284   3]
 [  5   5]]"
1,3,4,estimated_hyper_lin,lin_center_own,0.9895470383275261,0.6,0.770537619455738,0.631578947368421,0.9764309764309764,0.7947735191637632,"[[284   3]
 [  4   6]]"
1,3,5,estimated_hyper_lin,lin_center_own,0.9895470383275261,0.6,0.770537619455738,0.631578947368421,0.9764309764309764,0.7947735191637632,"[[284   3]
 [  4   6]]"
1,3,6,estimated_hyper_lin,lin_center_own,0.9895470383275261,0.6,0.770537619455738,0.631578947368421,0.9764309764309764,0.7947735191637632,"[[284   3]
 [  4   6]]"
1,3,7,estimated_hyper_lin,lin_center_own,0.9895470383275261,0.6,0.770537619455738,0.631578947368421,0.9764309764309764,0.7947735191637632,"[[284   3]
 [  4   6]]"
1,3,8,estimated_hyper_lin,lin_center_own,0.9895470383275261,0.5,0.7034013926370654,0.5555555555555556,0.9730639730639731,0.7447735191637631,"[[284   3]
 [  5   5]]"
1,3,9,estimated_hyper_lin,lin_center_own,0.9895470383275261,0.6,0.770537619455738,0.631578947368421,0.9764309764309764,0.7947735191637632,"[[284   3]
 [  4   6]]"
1,3,10,estimated_hyper_lin,lin_center_own,0.9930313588850174,0.5,0.7046386871599577,0.5882352941176471,0.9764309764309764,0.7465156794425086,"[[285   2]
 [  5   5]]"
1,3,11,estimated_hyper_lin,lin_center_own,0.9930313588850174,0.5,0.7046386871599577,0.5882352941176471,0.9764309764309764,0.7465156794425086,"[[285   2]
 [  5   5]]"
1,3,12,estimated_hyper_lin,lin_center_own,0.9930313588850174,0.5,0.7046386871599577,0.5882352941176471,0.9764309764309764,0.7465156794425086,"[[285   2]
 [  5   5]]"
1,3,13,estimated_hyper_lin,lin_center_own,0.9930313588850174,0.5,0.7046386871599577,0.5882352941176471,0.9764309764309764,0.7465156794425086,"[[285   2]
 [  5   5]]"
1,3,14,estimated_hyper_lin,lin_center_own,0.9930313588850174,0.5,0.7046386871599577,0.5882352941176471,0.9764309764309764,0.7465156794425086,"[[285   2]
 [  5   5]]"
1,3,15,estimated_hyper_lin,lin_center_own,0.9930313588850174,0.5,0.7046386871599577,0.5882352941176471,0.9764309764309764,0.7465156794425086,"[[285   2]
 [  5   5]]"
1,3,16,estimated_hyper_lin,lin_center_own,0.9930313588850174,0.5,0.7046386871599577,0.5882352941176471,0.9764309764309764,0.7465156794425086,"[[285   2]
 [  5   5]]"
1,3,17,estimated_hyper_lin,lin_center_own,0.9930313588850174,0.5,0.7046386871599577,0.5882352941176471,0.9764309764309764,0.7465156794425086,"[[285   2]
 [  5   5]]"
1,3,18,estimated_hyper_lin,lin_center_own,0.9930313588850174,0.5,0.7046386871599577,0.5882352941176471,0.9764309764309764,0.7465156794425086,"[[285   2]
 [  5   5]]"
1,3,19,estimated_hyper_lin,lin_center_own,0.9930313588850174,0.5,0.7046386871599577,0.5882352941176471,0.9764309764309764,0.7465156794425086,"[[285   2]
 [  5   5]]"
1,3,20,estimated_hyper_lin,lin_center_own,0.9895470383275261,0.5,0.7034013926370654,0.5555555555555556,0.9730639730639731,0.7447735191637631,"[[284   3]
 [  5   5]]"
1,3,1,estimated_hyper_lin,exp,0.9860627177700348,0.6,0.7691798428599262,0.6,0.9730639730639731,0.7930313588850174,"[[283   4]
 [  4   6]]"
1,3,2,estimated_hyper_lin,exp,0.9860627177700348,0.6,0.7691798428599262,0.6,0.9730639730639731,0.7930313588850174,"[[283   4]
 [  4   6]]"
1,3,3,estimated_hyper_lin,exp,0.9860627177700348,0.6,0.7691798428599262,0.6,0.9730639730639731,0.7930313588850174,"[[283   4]
 [  4   6]]"
1,3,4,estimated_hyper_lin,exp,0.9860627177700348,0.6,0.7691798428599262,0.6,0.9730639730639731,0.7930313588850174,"[[283   4]
 [  4   6]]"
1,3,5,estimated_hyper_lin,exp,0.9860627177700348,0.6,0.7691798428599262,0.6,0.9730639730639731,0.7930313588850174,"[[283   4]
 [  4   6]]"
1,3,6,estimated_hyper_lin,exp,0.9860627177700348,0.6,0.7691798428599262,0.6,0.9730639730639731,0.7930313588850174,"[[283   4]
 [  4   6]]"
1,3,7,estimated_hyper_lin,exp,0.9860627177700348,0.6,0.7691798428599262,0.6,0.9730639730639731,0.7930313588850174,"[[283   4]
 [  4   6]]"
1,3,8,estimated_hyper_lin,exp,0.9860627177700348,0.6,0.7691798428599262,0.6,0.9730639730639731,0.7930313588850174,"[[283   4]
 [  4   6]]"
1,3,9,estimated_hyper_lin,exp,0.9860627177700348,0.6,0.7691798428599262,0.6,0.9730639730639731,0.7930313588850174,"[[283   4]
 [  4   6]]"
1,3,10,estimated_hyper_lin,exp,0.9860627177700348,0.6,0.7691798428599262,0.6,0.9730639730639731,0.7930313588850174,"[[283   4]
 [  4   6]]"
1,3,11,estimated_hyper_lin,exp,0.9860627177700348,0.6,0.7691798428599262,0.6,0.9730639730639731,0.7930313588850174,"[[283   4]
 [  4   6]]"
1,3,12,estimated_hyper_lin,exp,0.9860627177700348,0.6,0.7691798428599262,0.6,0.9730639730639731,0.7930313588850174,"[[283   4]
 [  4   6]]"
1,3,13,estimated_hyper_lin,exp,0.9860627177700348,0.6,0.7691798428599262,0.6,0.9730639730639731,0.7930313588850174,"[[283   4]
 [  4   6]]"
1,3,14,estimated_hyper_lin,exp,0.9860627177700348,0.6,0.7691798428599262,0.6,0.9730639730639731,0.7930313588850174,"[[283   4]
 [  4   6]]"
1,3,15,estimated_hyper_lin,exp,0.9860627177700348,0.6,0.7691798428599262,0.6,0.9730639730639731,0.7930313588850174,"[[283   4]
 [  4   6]]"
1,3,16,estimated_hyper_lin,exp,0.9860627177700348,0.6,0.7691798428599262,0.6,0.9730639730639731,0.7930313588850174,"[[283   4]
 [  4   6]]"
1,3,17,estimated_hyper_lin,exp,0.9860627177700348,0.6,0.7691798428599262,0.6,0.9730639730639731,0.7930313588850174,"[[283   4]
 [  4   6]]"
1,3,18,estimated_hyper_lin,exp,0.9860627177700348,0.6,0.7691798428599262,0.6,0.9730639730639731,0.7930313588850174,"[[283   4]
 [  4   6]]"
1,3,19,estimated_hyper_lin,exp,0.9860627177700348,0.6,0.7691798428599262,0.6,0.9730639730639731,0.7930313588850174,"[[283   4]
 [  4   6]]"
1,3,20,estimated_hyper_lin,exp,0.9895470383275261,0.6,0.770537619455738,0.631578947368421,0.9764309764309764,0.7947735191637632,"[[284   3]
 [  4   6]]"
1,3,1,actual_hyper_lin,lin_center_own,0.9721254355400697,0.5,0.6971819832511701,0.43478260869565216,0.9562289562289562,0.7360627177700348,"[[279   8]
 [  5   5]]"
1,3,2,actual_hyper_lin,lin_center_own,0.9686411149825784,0.5,0.6959314316017701,0.4166666666666667,0.9528619528619529,0.7343205574912892,"[[278   9]
 [  5   5]]"
1,3,3,actual_hyper_lin,lin_center_own,0.9686411149825784,0.5,0.6959314316017701,0.4166666666666667,0.9528619528619529,0.7343205574912892,"[[278   9]
 [  5   5]]"
